player,ip,h,r,er,bb,k,hr,pc_st,era
C. Patrick,6.0,7,2,2,0,7,1,94-61,2.11
G. Anderson,1.0,0,0,0,1,0,0,12-8,2.92
J. Koenig,1.0,0,0,0,0,2,0,16-9,1.74
J. Payamps,1.0,1,1,1,0,0,1,10-6,17.55
