player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,1,0,0,0,0,0,.304,.367,.473
T. Taylor,2,0,1,0,0,0,1,.178,.221,.247
J. Soto,4,1,2,0,0,0,1,.257,.378,.410
J. Azocar,3,1,1,0,0,0,0,.400,.400,.400
P. Alonso,5,3,2,1,0,1,2,.337,.453,.635
J. Winker,4,4,2,1,0,2,1,.220,.299,.407
M. Vientos,4,4,2,3,1,2,1,.219,.303,.385
B. Nimmo,6,4,4,9,2,0,0,.218,.261,.418
F. Alvarez,5,0,2,1,0,1,2,.308,.357,.615
J. McNeil,5,1,2,3,1,0,0,.333,.308,.750
L. Acuna,6,0,3,1,0,0,1,.288,.347,.364
