player,ip,h,r,er,bb,k,hr,pc_st,era
R. Pepiot,6.0,6,3,3,1,7,2,96-63,4.82
E. Orze,2.0,2,0,0,0,2,0,34-22,0.00
G. Cleavinger,1.0,1,1,1,0,1,1,13-12,3.24
