player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Kikuchi,6.0,7,4,2,2,4,1,98-64,3.72
J. Fermin,1.0,1,0,0,0,0,0,14-10,6.43
B. Burke,1.0,1,1,1,0,0,0,15-9,5.63
K. Jansen,1.0,0,0,0,0,2,0,17-12,4.91
