player,ip,h,r,er,bb,k,hr,pc_st,era
J. Leiter,6.0,2,1,1,3,5,0,89-57,4.34
H. Milner,2.0,2,0,0,0,0,0,28-19,1.83
C. Martin,0.0,1,0,0,0,0,0,1-1,1.93
S. Armstrong,1.0,0,0,0,0,3,0,17-11,3.06
