player,ip,h,r,er,bb,k,hr,pc_st,era
G. Canning,5.0,4,0,0,3,5,0,90-56,2.61
M. Kranick,1.0,1,0,0,0,1,0,12-11,2.55
J. Urena,3.0,7,5,5,1,3,2,68-47,15.00
