player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,6.0,5,4,3,2,3,0,96-66,1.96
L. Sims,1.0,0,0,0,2,0,0,17-8,7.11
J. Ferrer,1.0,1,0,0,0,1,0,18-11,5.40
K. Finnegan,1.0,1,0,0,0,1,0,9-8,1.35
