player,ip,h,r,er,bb,k,hr,pc_st,era
C. Dollander,3.0,5,6,6,3,0,0,70-41,7.71
J. Bird,3.0,2,0,0,0,3,0,37-27,1.93
S. Alexander,0.1,1,0,0,1,1,0,16-8,5.06
S. Halvorsen,1.2,1,0,0,1,3,0,24-15,3.68
Z. Agnos,2.0,1,2,0,0,2,0,27-18,0.00
