player,ip,h,r,er,bb,k,hr,pc_st,era
B. Miller,3.0,8,6,6,1,7,2,84-53,18.00
A. Banda,1.0,0,0,0,0,1,0,17-11,4.32
B. Casparius,3.0,2,1,1,0,3,0,47-33,4.61
A. Vesia,1.0,0,0,0,0,2,0,14-11,2.45
T. Scott,1.0,1,0,0,0,3,0,11-11,2.70
