player,ip,h,r,er,bb,k,hr,pc_st,era
G. Crochet,5.0,5,4,4,5,9,0,110-65,1.95
G. Weissert,1.0,2,0,0,0,2,0,20-15,4.09
L. Hendriks,1.0,1,0,0,3,1,0,32-16,6.00
L. Guerrero,2.0,1,0,0,0,1,0,19-15,0.00
