player,ip,h,r,er,bb,k,hr,pc_st,era
D. Kremer,4.2,8,6,6,1,4,3,85-58,8.16
C. Perez,1.1,2,1,1,2,1,0,34-20,16.20
M. Bowman,1.0,1,0,0,0,1,0,16-12,1.42
C. Selby,1.0,3,2,2,0,2,1,21-16,18.00
