player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,4,0,0,0,0,1,0,.284,.354,.420
T. Turner,4,0,1,0,0,0,2,.247,.340,.323
B. Harper,4,0,0,0,0,0,2,.240,.376,.438
K. Schwarber,3,0,0,0,0,1,3,.250,.405,.511
N. Castellanos,3,0,1,0,0,0,1,.277,.343,.447
M. Kepler,3,0,1,0,0,1,0,.247,.344,.358
J.T. Realmuto,4,0,2,0,0,0,0,.235,.311,.346
A. Bohm,3,0,0,0,0,1,1,.223,.252,.282
J. Rojas,2,0,0,0,0,0,1,.302,.348,.349
C. Stevenson,2,0,0,0,0,0,2,.167,.167,.167
