player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,1,1,1,1,1,1,.284,.320,.376
V. Guerrero Jr.,5,0,1,0,0,0,2,.272,.357,.416
A. Santander,4,1,2,0,0,1,1,.184,.270,.320
G. Springer,4,0,2,0,0,0,1,.322,.426,.533
D. Varsho,4,0,0,0,0,0,3,.214,.353,.643
A. Barger,1,0,0,0,0,1,1,.147,.216,.235
E. Clement,2,1,1,0,0,0,0,.225,.259,.275
N. Lukes,0,0,0,1,0,2,0,.268,.380,.366
M. Straw,2,0,0,0,0,0,1,.280,.321,.400
T. Heineman,3,0,0,1,0,0,2,.406,.412,.594
A. Gimenez,4,0,1,0,0,0,0,.179,.265,.291
