player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,5,2,4,1,0,0,0,.311,.386,.478
W. Langford,3,1,0,1,0,1,0,.286,.362,.538
C. Seager,5,1,2,2,0,0,0,.291,.344,.453
L. Taveras,0,0,0,0,0,0,0,.241,.259,.342
J. Pederson,4,0,0,0,0,0,1,.094,.181,.153
M. Semien,4,1,1,1,0,0,2,.182,.268,.240
J. Heim,3,1,1,0,0,1,1,.275,.327,.429
A. García,4,0,2,2,0,0,1,.217,.269,.375
J. Jung,3,1,1,1,0,1,0,.274,.310,.411
B. Crim,2,1,0,0,0,1,2,.000,.286,.000
