player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,3,1,2,0,0,0,0,.367,.424,.500
J. Rodriguez,2,0,0,0,0,0,2,.000,.000,.000
J. Ramirez,2,0,0,0,0,1,0,.348,.429,.957
J. Noel,1,0,0,0,0,0,0,.083,.143,.083
C. Santana,3,2,2,2,1,1,0,.290,.343,.452
K. Manzardo,4,0,1,0,0,0,0,.259,.333,.593
N. Jones,4,0,0,1,0,0,3,.143,.217,.238
G. Arias,3,0,0,0,0,1,0,.292,.379,.458
D. Schneemann,4,0,0,0,0,0,1,.083,.267,.333
B. Naylor,3,1,2,1,1,1,0,.174,.269,.304
B. Rocchio,4,0,0,0,0,0,1,.208,.269,.250
