player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Pham,5,1,0,0,0,0,0,.125,.300,.250
B. Reynolds,5,0,0,0,0,0,3,.111,.200,.111
O. Cruz,4,2,2,2,1,1,0,.250,.400,.625
J. Bart,2,1,1,0,0,2,1,.167,.444,.167
A. McCutchen,3,0,1,1,0,1,0,.143,.250,.286
K. Hayes,4,0,1,0,0,0,0,.250,.250,.250
E. Rodriguez,3,0,0,0,0,1,1,.000,.250,.000
A. Frazier,3,0,1,1,0,0,1,.333,.400,.333
I. Kiner-Falefa,4,0,1,0,0,0,0,.167,.375,.167
