player,ip,h,r,er,bb,k,hr,pc_st,era
C. Gillispie,2.0,6,7,7,3,2,2,53-31,8.65
G. Soriano,1.1,2,3,3,2,2,1,45-28,7.98
A. Veneziano,1.0,0,0,0,0,0,0,14-10,4.09
L. Bachar,0.2,0,0,0,0,1,0,9-7,1.29
T. Phillips,1.0,3,1,1,0,1,0,21-14,6.00
J. Sanoja,2.0,4,3,3,2,0,1,40-23,10.13
