player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,5,0,1,0,0,0,3,.286,.349,.609
G. Perdomo,4,1,2,1,1,1,1,.275,.387,.459
P. Smith,3,1,0,0,0,2,3,.329,.469,.605
J. Naylor,3,0,1,0,0,1,0,.319,.395,.504
E. Suarez,4,1,0,1,0,0,1,.193,.288,.514
L. Gurriel Jr.,4,0,1,0,0,0,1,.183,.205,.339
A. Thomas,4,0,2,1,0,0,1,.299,.345,.416
T. Tawa,3,1,1,1,1,1,1,.190,.304,.483
J. Herrera,4,0,1,0,0,0,0,.121,.194,.212
