player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Kikuchi,6.0,3,1,1,2,6,0,79-51,4.13
R. Detmers,1.0,2,1,1,0,0,0,21-14,3.68
R. Johnson,1.0,3,2,1,0,2,0,26-17,8.53
