player,ip,h,r,er,bb,k,hr,pc_st,era
D. May,5.2,5,4,4,2,6,2,97-63,4.36
J. Dreyer,0.1,1,0,0,0,1,0,9-6,3.57
L. Garcia,0.2,1,0,0,0,0,0,9-6,3.78
A. Banda,1.1,1,0,0,0,0,0,19-12,3.38
