player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,5.0,6,2,2,1,6,0,88-57,6.04
A. Jacob,1.1,1,0,0,0,1,0,15-11,2.19
J. Adam,1.2,0,0,0,0,2,0,25-18,0.75
R. Suarez,1.0,0,0,0,0,2,0,17-12,0.00
