player,ip,h,r,er,bb,k,hr,pc_st,era
B. Elder,4.0,3,3,3,2,3,2,70-43,6.75
E. De Los Santos,1.0,1,0,0,0,1,0,15-9,3.00
P. Johnson,0.2,1,0,0,1,1,0,12-7,0.00
D. Lee,1.0,1,0,0,0,1,0,14-11,2.25
D. Hernandez,0.2,1,2,2,1,0,0,12-6,6.00
R. Iglesias,1.0,2,1,1,0,2,1,22-17,4.50
