player,ip,h,r,er,bb,k,hr,pc_st,era
T. Mahle,5.0,8,2,2,1,1,0,87-57,1.14
S. Armstrong,1.2,1,0,0,0,2,0,23-14,2.61
H. Milner,1.0,0,0,0,0,1,0,15-9,2.25
J. Webb,0.2,1,1,1,2,0,0,17-7,4.50
J. Latz,0.0,1,0,0,0,0,0,1-1,0.00
