player,ip,h,r,er,bb,k,hr,pc_st,era
J. Irvin,6.0,4,4,4,3,7,1,103-66,5.63
E. Salazar,0.2,3,2,2,1,1,1,26-15,4.05
J. Lopez,1.1,0,0,0,0,1,0,13-10,3.60
L. Sims,1.0,1,0,0,0,1,0,14-8,8.44
