player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,3,1,1,0,0,1,0,.289,.400,.316
M. Vargas,3,1,1,0,0,1,1,.219,.315,.325
A. Benintendi,4,1,1,1,0,0,1,.232,.308,.415
L. Robert Jr.,4,0,0,0,0,0,4,.182,.300,.345
J. Palacios,3,0,0,0,0,1,1,.182,.308,.250
A. Vaughn,4,0,2,2,0,0,1,.174,.217,.273
M. Thaiss,4,0,1,0,0,0,1,.212,.382,.346
L. Sosa,4,0,0,0,0,0,2,.252,.271,.339
B. Baldwin,3,0,0,0,0,1,2,.234,.270,.383
