player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,0,1,0,0,0,1,.286,.373,.388
K. Tucker,3,0,2,0,0,1,0,.292,.399,.577
S. Suzuki,4,0,0,0,0,0,3,.272,.338,.568
M. Busch,3,0,0,0,0,1,1,.268,.359,.509
N. Hoerner,4,0,0,0,0,0,2,.279,.323,.336
P. Crow-Armstrong,3,0,1,0,0,0,1,.272,.308,.559
M. Amaya,3,0,0,0,0,0,2,.254,.282,.433
D. Swanson,3,0,1,0,0,0,1,.217,.264,.420
J. Berti,2,0,0,0,0,0,0,.278,.350,.315
V. Brujan,1,0,0,0,0,0,0,.250,.250,.375
