player,ip,h,r,er,bb,k,hr,pc_st,era
L. Roupp,5.0,6,4,4,3,8,1,101-63,4.80
R. Rodriguez,1.0,1,0,0,0,1,0,17-11,0.00
E. Miller,1.0,1,0,0,1,1,0,22-10,0.00
T. Rogers,1.0,0,0,0,0,1,0,11-9,1.00
C. Doval,1.0,0,0,0,0,2,0,16-11,3.68
