player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
V. Robles,5,0,1,0,0,0,1,.200,.227,.300
J. Rodriguez,5,2,2,1,0,0,1,.235,.381,.529
C. Raleigh,5,1,1,2,1,0,2,.118,.250,.294
R. Arozarena,4,1,2,1,1,1,2,.188,.350,.625
J. Polanco,5,0,1,1,0,0,0,.400,.400,.600
L. Raley,2,1,1,1,1,2,0,.250,.455,.625
R. Tellez,3,0,0,0,0,0,1,.125,.222,.125
D. Moore,1,0,0,0,0,0,1,.286,.375,.286
R. Bliss,3,0,0,0,0,1,1,.083,.267,.083
J.P. Crawford,2,1,0,0,0,2,0,.077,.294,.077
