player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
V. Robles,4,0,1,2,0,0,0,.214,.233,.321
J. Rodriguez,3,0,0,0,0,1,1,.182,.379,.409
C. Raleigh,4,0,1,0,0,0,1,.125,.250,.250
R. Arozarena,4,0,1,0,0,0,2,.174,.321,.522
M. Garver,4,0,0,0,0,0,3,.083,.154,.083
D. Solano,3,0,0,0,0,0,0,.000,.000,.000
D. Moore,1,2,1,1,1,2,0,.375,.545,.750
R. Bliss,3,0,1,0,0,0,1,.111,.238,.111
J.P. Crawford,3,1,1,0,0,0,1,.111,.304,.111
