player,ip,h,r,er,bb,k,hr,pc_st,era
C. Povich,3.1,6,7,7,5,4,3,84-48,6.38
S. Blewett,2.2,4,1,0,1,4,0,43-27,1.00
M. Bowman,1.0,1,0,0,1,0,0,26-16,0.96
C. Perez,2.0,0,0,0,0,3,0,24-15,10.80
