player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Larnach,4,0,1,0,0,0,2,.228,.321,.351
B. Buxton,4,0,2,0,0,0,1,.254,.286,.475
B. Lee,4,0,1,0,0,0,0,.259,.333,.407
C. Correa,4,0,0,0,0,0,2,.216,.258,.310
T. France,4,0,0,0,0,0,0,.271,.341,.407
E. Julien,2,0,0,0,0,1,0,.198,.288,.319
R. Jeffers,3,1,1,1,1,0,1,.259,.355,.420
M. Gasper,2,0,0,0,0,0,0,.176,.282,.206
J. Bride,1,0,0,0,0,0,1,.350,.364,.350
H. Bader,3,0,1,0,0,0,2,.267,.351,.407
