player,ip,h,r,er,bb,k,hr,pc_st,era
L. Allen,5.2,5,1,1,1,5,0,95-60,2.11
P. Sewald,0.1,0,0,0,0,1,0,6-4,5.00
H. Gaddis,1.0,2,0,0,0,2,0,22-14,0.00
J. Junis,1.0,0,0,0,0,1,0,11-8,1.64
E. Clase,1.0,4,3,3,1,0,0,30-20,7.84
J. Cantillo,1.0,0,0,0,1,0,0,12-5,1.59
