player,ip,h,r,er,bb,k,hr,pc_st,era
M. Kelly,6.0,3,3,2,2,4,0,89-61,7.20
S. Miller,1.0,0,0,0,0,0,0,7-5,0.00
A.J. Puk,1.0,1,0,0,0,1,0,18-13,3.60
J. Martinez,1.0,0,0,0,0,1,0,9-6,0.00
