player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,6.1,4,1,1,1,7,0,92-58,3.38
W. Peralta,0.2,1,0,0,0,1,0,8-6,0.00
A. Morejon,1.0,3,1,1,0,0,0,14-13,1.93
R. Suarez,1.0,0,0,0,0,1,0,12-8,0.00
