player,ip,h,r,er,bb,k,hr,pc_st,era
M. Keller,6.0,5,3,2,1,6,0,89-65,3.97
C. Ferguson,1.0,2,1,1,1,0,0,21-12,2.08
C. Holderman,0.0,2,3,3,1,0,1,14-7,15.43
J. Wentz,0.2,2,1,1,2,0,1,33-16,2.70
C. Shugart,0.1,0,0,0,0,0,0,4-3,1.80
