player,ip,h,r,er,bb,k,hr,pc_st,era
T. Walker,3.0,6,2,2,2,4,0,86-52,2.78
T. Banks,1.0,2,1,1,0,1,0,24-16,3.86
J. Ruiz,2.0,1,0,0,2,3,0,41-22,5.40
C. Hernandez,1.0,2,1,1,0,1,0,18-14,8.00
O. Kerkering,1.0,0,0,0,0,1,0,10-6,5.79
