player,ip,h,r,er,bb,k,hr,pc_st,era
B. Brown,6.0,5,0,0,0,5,0,84-59,5.09
J. Merryweather,1.0,0,0,0,0,1,0,17-10,3.38
C. Thielbar,1.0,0,0,0,0,1,0,14-10,5.06
N. Pearson,1.0,1,0,0,0,0,0,9-7,7.56
