player,ip,h,r,er,bb,k,hr,pc_st,era
D. Cease,5.2,7,3,2,1,6,1,96-63,6.64
A. Jacob,0.1,1,0,0,0,0,0,7-4,3.00
A. Morejon,1.0,0,0,0,1,1,0,16-7,1.08
J. Adam,1.0,2,1,1,0,1,0,21-16,0.96
W. Peralta,1.0,1,0,0,1,1,0,20-12,0.00
