player,ip,h,r,er,bb,k,hr,pc_st,era
J.T. Ginn,4.2,4,3,3,2,7,0,96-54,3.60
J. Lopez,1.1,3,2,0,0,1,0,26-18,0.00
J. Sterner,1.0,1,0,0,1,0,0,21-9,0.00
J. Leclerc,1.0,0,0,0,0,0,0,9-6,6.23
