player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,4,1,1,0,0,1,0,.287,.345,.433
I. Paredes,3,1,1,0,0,2,1,.264,.380,.407
C. Walker,2,1,2,3,0,1,0,.225,.302,.373
Y. Diaz,5,1,1,3,1,0,1,.238,.267,.385
V. Caratini,4,0,1,0,0,0,2,.255,.359,.418
Z. Dezenzo,3,0,0,0,0,1,3,.254,.329,.381
C. McCormick,1,0,0,0,0,0,0,.241,.333,.276
J. Meyers,2,0,0,0,0,2,0,.291,.358,.409
B. Rodgers,4,0,1,0,0,0,1,.226,.298,.310
C. Smith,4,2,2,0,0,0,2,.217,.314,.359
