player,ip,h,r,er,bb,k,hr,pc_st,era
M. King,5.2,8,3,3,2,2,1,101-63,4.05
A. Morejon,0.1,0,0,0,0,1,0,3-3,1.42
J. Estrada,1.0,1,1,1,0,1,1,10-8,1.42
J. Adam,1.0,1,0,0,0,1,0,11-8,0.00
R. Suarez,1.0,0,0,0,0,1,0,9-7,0.00
