player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,2,3,1,1,0,1,.297,.364,.497
J. Soto,4,1,2,2,1,1,1,.268,.391,.500
P. Alonso,5,0,1,0,0,0,2,.324,.443,.627
B. Nimmo,3,1,1,0,0,1,0,.214,.277,.407
F. Alvarez,4,1,1,0,0,0,2,.308,.372,.410
B. Baty,4,1,2,1,1,0,0,.210,.246,.387
L. Acuna,4,0,1,1,0,0,0,.293,.353,.359
J. McNeil,3,1,1,1,1,0,2,.237,.286,.500
M. Vientos,1,0,0,0,0,0,0,.219,.299,.367
T. Taylor,4,0,1,0,0,0,0,.243,.291,.369
