player,ip,h,r,er,bb,k,hr,pc_st,era
J. Kochanowicz,5.0,7,5,5,2,1,1,77-49,5.79
M. Darrell-Hicks,1.0,3,3,3,0,2,1,28-17,9.39
J. Fermin,1.0,2,3,3,1,2,1,21-13,15.00
T. Toussaint,2.0,4,2,2,1,3,0,37-24,9.00
