player,ip,h,r,er,bb,k,hr,pc_st,era
J. Jobe,5.0,5,1,1,2,5,0,87-57,2.70
B. Hanifee,0.2,2,0,0,0,1,0,11-7,2.08
T. Holton,0.1,0,0,0,0,0,0,3-2,1.86
W. Vest,1.0,0,0,0,0,0,0,10-7,1.17
J. Brebbia,1.0,1,0,0,2,2,0,31-18,1.00
K. Maeda,0.1,2,2,1,1,0,0,19-11,10.50
T. Kahnle,0.2,0,0,0,1,1,0,14-8,1.17
