player,ip,h,r,er,bb,k,hr,pc_st,era
B. Miller,5.0,2,1,1,3,5,0,100-62,4.50
T. Thornton,1.0,3,2,2,0,0,1,10-8,5.40
G. Speier,1.0,1,0,0,0,2,0,20-12,0.00
C. Vargas,1.0,1,0,0,0,0,0,13-9,3.12
A. Munoz,1.0,1,0,0,0,1,0,14-9,0.00
