player,ip,h,r,er,bb,k,hr,pc_st,era
J. Dreyer,1.1,0,0,0,0,0,0,10-8,3.32
B. Casparius,4.0,5,1,1,2,5,0,70-44,2.81
A. Vesia,0.2,0,0,0,0,1,0,5-4,2.76
E. Phillips,1.0,2,0,0,0,0,0,15-10,0.00
Y. Gomez,0.1,3,3,3,0,1,1,13-10,6.28
T. Scott,0.2,0,0,0,1,1,0,12-6,2.16
K. Yates,1.0,0,0,0,0,2,0,16-10,2.76
