player,ip,h,r,er,bb,k,hr,pc_st,era
A. Abbott,5.0,4,0,0,3,5,0,96-61,1.80
S. Barlow,1.0,1,0,0,0,0,0,19-13,4.66
L. Mey,0.2,1,1,1,1,0,0,19-10,2.00
T. Rogers,0.1,0,0,0,0,1,0,3-3,1.59
T. Santillan,1.0,1,0,0,0,0,0,13-10,1.50
E. Pagan,1.0,2,0,0,0,2,0,29-21,3.52
