player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,6.0,5,2,2,0,5,1,93-64,3.07
D. Lynch,1.0,0,0,0,0,0,0,6-6,1.26
A. Zerpa,1.0,2,0,0,0,0,0,15-11,3.97
C. Stratton,1.0,1,0,0,0,2,0,16-11,8.25
