player,ip,h,r,er,bb,k,hr,pc_st,era
J. Sears,6.0,3,0,0,2,2,0,100-66,3.13
N. Murdock,1.2,1,0,0,1,2,0,30-18,6.97
T.J. McFarland,0.1,0,0,0,0,0,0,3-2,10.38
J. Alexander,1.0,0,0,0,0,2,0,10-9,7.36
