player,ip,h,r,er,bb,k,hr,pc_st,era
R. Vasquez,5.0,7,1,1,2,2,0,80-51,1.74
A. Morejon,1.0,1,0,0,0,0,0,9-8,0.96
J. Estrada,1.0,0,0,0,0,2,0,12-11,0.96
J. Adam,1.0,0,0,0,1,1,0,15-8,0.87
R. Suarez,1.0,1,0,0,0,1,0,22-17,0.00
Y. Matsui,1.0,1,1,0,0,2,0,15-10,1.29
