player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sanchez,5.0,5,2,2,3,6,0,87-51,3.45
J. Ruiz,1.1,0,0,0,0,2,0,13-9,4.76
T. Banks,1.2,0,0,0,0,4,0,27-20,3.38
C. Hernandez,1.0,0,0,0,0,0,0,8-7,6.55
