player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,5.0,7,7,6,5,0,0,96-59,2.65
L. Sims,1.0,1,0,0,0,2,0,22-13,12.10
C. Poche,1.0,0,0,0,0,1,0,13-10,12.86
J. Rutledge,1.2,1,0,0,0,1,0,31-16,2.61
J. Lopez,0.1,0,0,0,0,0,0,5-4,7.94
