player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sanchez,6.0,4,2,2,3,8,1,98-59,2.91
M. Strahm,1.0,1,1,1,0,1,1,12-9,3.24
O. Kerkering,1.0,0,0,0,0,1,0,15-9,4.50
T. Banks,1.0,0,0,0,0,0,0,11-6,3.93
