player,ip,h,r,er,bb,k,hr,pc_st,era
J.T. Ginn,3.2,6,3,3,2,2,3,71-41,4.61
H. Harris,2.1,0,0,0,1,4,0,40-24,0.00
N. Murdock,1.0,1,0,0,0,0,0,19-11,9.75
G. Holman,2.0,0,0,0,0,0,0,17-9,0.00
