player,ip,h,r,er,bb,k,hr,pc_st,era
L. Roupp,5.0,5,3,2,0,3,1,75-48,4.73
E. Miller,0.0,3,2,2,1,0,0,12-6,2.19
C. Doval,1.0,0,0,0,0,1,0,14-10,1.45
H. Birdsong,2.0,2,0,0,0,3,0,31-20,1.33
T. Rogers,1.0,0,0,0,0,3,0,15-11,1.40
R. Walker,0.2,2,2,1,1,0,0,13-10,6.43
