player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,1,0,0,0,0,1,1,.244,.289,.585
A. Rosario,3,0,0,0,0,0,0,.318,.318,.545
J. Wood,5,1,2,1,1,0,1,.271,.364,.646
K. Ruiz,3,2,1,0,0,2,0,.333,.417,.524
L. Garcia Jr.,5,1,1,0,0,0,2,.200,.214,.325
J. Bell,4,2,1,2,1,1,1,.175,.327,.375
A. Call,3,1,2,1,0,2,0,.435,.531,.609
P. DeJong,3,0,0,0,0,0,1,.200,.238,.300
N. Lowe,1,0,1,3,0,0,0,.261,.320,.543
J. Tena,1,0,0,0,0,0,0,.125,.125,.125
D. Crews,4,0,0,0,0,0,1,.116,.156,.116
J. Young,3,0,1,0,0,1,0,.190,.370,.238
