player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Sánchez,3,3,1,0,0,2,0,.227,.330,.284
A. Ramirez,3,2,1,1,0,2,0,.263,.322,.575
C. Norby,5,0,2,3,0,0,1,.264,.304,.425
K. Stowers,4,1,1,1,0,0,2,.299,.376,.563
E. Wagaman,4,1,3,2,0,0,1,.239,.292,.380
R. Simon,3,0,1,1,0,1,1,.235,.308,.294
G. Pauley,4,1,1,0,0,1,2,.211,.269,.282
D. Hill,4,1,1,0,0,1,2,.179,.246,.321
J. Sanoja,4,0,2,1,0,0,0,.253,.289,.330
