player,ip,h,r,er,bb,k,hr,pc_st,era
A. Pallante,4.1,7,4,4,3,1,2,83-49,4.05
S. Matz,2.2,1,0,0,1,2,0,39-24,1.86
K. Leahy,1.0,0,0,0,0,1,0,7-7,1.80
R. Helsley,1.0,0,0,0,2,1,0,22-13,2.25
