player,ip,h,r,er,bb,k,hr,pc_st,era
J. Sears,4.0,6,4,4,3,2,1,93-52,3.31
G. Holman,1.0,0,0,0,1,1,0,18-8,0.69
M. Otanez,0.1,2,3,3,1,1,1,17-8,16.20
M. Krook,1.2,2,0,0,0,2,0,28-17,0.00
A. Maldonado,1.0,3,2,2,0,2,1,24-15,18.00
