player,ip,h,r,er,bb,k,hr,pc_st,era
T. Megill,6.1,3,3,3,1,9,1,105-73,1.74
J. Butto,0.2,3,3,3,0,1,1,17-9,4.20
H. Brazoban,1.0,1,0,0,1,1,0,25-15,1.56
R. Stanek,0.1,2,2,1,1,0,0,20-15,3.60
