player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brown,6.0,5,2,2,0,8,0,91-61,3.00
B. King,1.0,0,0,0,0,0,0,6-4,0.00
B. Abreu,1.0,0,0,0,0,2,0,17-11,0.00
J. Hader,1.0,0,0,0,0,1,0,13-9,3.00
