player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bradley,7.0,5,2,2,3,2,0,101-65,4.58
M. Rodriguez,1.0,1,0,0,0,2,0,17-12,2.08
E. Orze,1.0,2,1,1,0,0,0,19-13,1.13
