player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rodon,6.0,2,2,2,1,7,1,91-57,3.43
I. Hamilton,2.0,0,0,0,0,3,0,15-12,1.93
T. Matzek,1.0,1,1,1,2,1,0,21-11,9.00
