player,ip,h,r,er,bb,k,hr,pc_st,era
R. Feltner,5.0,8,3,2,1,4,1,90-54,3.60
J. Herget,1.0,0,0,0,0,0,0,9-7,0.00
S. Alexander,1.0,0,0,0,0,1,0,8-6,6.75
V. Vodnik,1.0,0,0,0,1,0,0,16-9,10.13
S. Halvorsen,2.0,1,0,0,0,2,0,20-12,0.00
A. Chivilli,0.2,2,3,2,1,0,0,20-10,16.88
J. Bird,0.1,0,0,0,0,0,0,4-3,0.00
